#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
W_L_1402663;https://en.wikipedia.org/wiki/Xiao Fang;;;;;;;;;;;;;x
W_L_1403828;https://en.wikipedia.org/wiki/Pan Mei;;;;;;;;;;;;;x
W_L_1408090;https://en.wikipedia.org/wiki/Liu_Jianfeng_(Tang_dynasty);;;;;;;;;;;;;x
W_L_1408292;https://en.wikipedia.org/wiki/Cui_Yan;;;;;;;;;;;;;x
W_L_1408380;https://en.wikipedia.org/wiki/Cui_Dan;;;;;;;;;;;;;x
W_L_1408405;https://en.wikipedia.org/wiki/Cui_Xie;;;;;;;;;;;;;x
W_L_1408452;https://en.wikipedia.org/wiki/Min_Xu;;;;;;;;;;;;;x
W_L_1408454;https://en.wikipedia.org/wiki/Bian_Hao;;;;;;;;;;;;;x
W_L_1408491;https://en.wikipedia.org/wiki/Li_Zi;;;;;;;;;;;;;x
W_L_1408593;https://en.wikipedia.org/wiki/Cui_Guicong;;;;;;;;;;;;;x
W_L_1408709;https://en.wikipedia.org/wiki/Wei_Baoheng;;;;;;;;;;;;;x
W_L_1408786;https://en.wikipedia.org/wiki/Wei_Daijia;;;;;;;;;;;;;x
W_L_1408864;https://en.wikipedia.org/wiki/Wang_Hui_(Tang_dynasty);;;;;;;;;;;;;x
W_L_1408876;https://en.wikipedia.org/wiki/Wang_Dezhen;;;;;;;;;;;;;x
W_L_1408895;https://en.wikipedia.org/wiki/Li_Zhirou;;;;;;;;;;;;;x
W_L_1408934;https://en.wikipedia.org/wiki/Yao_Yanzhang;;;;;;;;;;;;;x
W_L_1408935;https://en.wikipedia.org/wiki/Wang_Dingbao;;;;;;;;;;;;;x
W_L_1409018;https://en.wikipedia.org/wiki/Xin_Maojiang;;;;;;;;;;;;;x
W_L_1409217;https://en.wikipedia.org/wiki/Pei_Xiu;;;;;;;;;;;;;x
W_L_1409256;https://en.wikipedia.org/wiki/Pei_Judao;;;;;;;;;;;;;x
W_L_1409452;https://en.wikipedia.org/wiki/Pei_Xiu_(Tang_dynasty);;;;;;;;;;;;;x
W_L_1409461;https://en.wikipedia.org/wiki/Pei_Che;;;;;;;;;;;;;x
W_L_1409512;https://en.wikipedia.org/wiki/Pei_Yaoqing;;;;;;;;;;;;;x
W_L_1409819;https://en.wikipedia.org/wiki/Ma_Chuo;;;;;;;;;;;;;x
W_L_1409840;https://en.wikipedia.org/wiki/Sun_Ze;;;;;;;;;;;;;x
W_L_1409950;https://en.wikipedia.org/wiki/Wang_Ying_(Tang_dynasty);;;;;;;;;;;;;x
W_L_1409974;https://en.wikipedia.org/wiki/Lu_Lun;;;;;;;;;;;;;x
W_L_1409985;https://en.wikipedia.org/wiki/Lu_Wenji;;;;;;;;;;;;;x

W_L_1415565;https://en.wikipedia.org/wiki/Emperor_Xiaowen_of_Northern_Wei;;;;;;;;;;;;;x
W_L_1415584;https://en.wikipedia.org/wiki/Emperor_Wen_of_Western_Wei;;;;;;;;;;;;;x
W_L_1415585;https://en.wikipedia.org/wiki/Emperor_Fei_of_Western_Wei;;;;;;;;;;;;;x
W_L_1415586;https://en.wikipedia.org/wiki/Emperor_Gong_of_Western_Wei;;;;;;;;;;;;;x


W_L_1417202;https://en.wikipedia.org/wiki/Zhou_Yue;;;;;;;;;;;;;x
W_L_1417203;https://en.wikipedia.org/wiki/Deng_Chuna;;;;;;;;;;;;;x
